"time","T0","T1","T2","T3","T4","T5","T6","T7","H0","H1","H2","H3","H4","H5","H6","H7","S0","S1","S2","S3","S4","S5","S6","S7","P","G","Ta","Wd","Ws","HT0","HT1","HT2","HT3","HT4","HT5","HT6","HT7","HRelH0","HRelH1","HRelH2","HRelH3","HRelH4","HRelH5","HRelH6","HRelH7","HI0","HI1","HI2","HI3","HI4","HI5","HI6","HI7","HCo2_0","HCo2_1","HCo2_2","HCo2_3","HCo2_4","HCo2_5","HCo2_6","HCo2_7"
2009-03-31 19:53:45,21.0784375,21.0005818181818,21.6523266666667,24.4706,21.3224896551724,20.9482818181818,20.8627,21.1765,0,0.1,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,2789.33333333333,-0.00280378241379310,7.74001413793103,237.383068965518,3.94849896551724,21.5685,22.118,19.805,23.521,21.497,18.925,22.0345,20.436,33.91,30.8075,35.001,30.202,33.7655,35.208,31.728,34.872,27.6,19.7,19.7,86.75,23.65,15.75,35.5,27.6,1332,1320.375,1338.875,1332,1346.75,1314.75,1346.75,1348
2009-03-31 19:58:45,21.1765,20.8627,21.6471,24.4706,21.47974,20.8627,21.02940625,21.0550290322581,0,1,0,0,0,1,0.2,0,0,0,0,0,0,0,0,0,356,-0.002675124,7.63488666666667,227.450733333334,3.69045366666667,21.7,21.975,19.7815,23.521,21.3895,18.889,22.154,20.317,33.5415,30.9355,35.05,30.202,33.773,35.29,31.843,34.981,23.65,11.8,27.6,90.65,23.65,19.7,39.45,19.7,1332.625,1307.5,1338.875,1344.375,1346.125,1314.75,1358.5,1335.125
2009-03-31 20:03:45,21.1765,21.044115625,21.6471,24.4706,21.43267,20.8627,21.3047909090909,21.0196,0,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1030,-0.002569527,7.571311,226.239566666667,4.00710166666667,21.688,22.0225,19.758,23.4845,21.2345,18.9845,22.417,20.21,33.471,31.1145,35.082,30.2165,33.862,35.5035,31.516,35.0735,27.6,15.75,31.55,98.55,19.7,19.7,31.55,35.5,1332.625,1308.75,1338.25,1344.375,1346.125,1314.75,1358.5,1347.375
2009-03-31 20:08:45,21.1765,21.3856060606061,21.6471,24.4706,21.3333,20.9435272727273,21.3284,20.8728225806452,0,0,0,0,0,0.5,0,0.9,0,0,0,0,0,0,0,0,1020,-0.002639925,7.52095666666667,233.811000000001,4.2363,21.5805,22.2735,19.734,23.46,21.0555,19.2225,22.477,20.1145,33.5305,30.8375,35.08,30.2325,34.001,35.3725,31.346,35.167,11.8,11.8,27.6,90.65,27.6,19.7,35.5,31.55,1332.625,1308.125,1337.625,1332,1346.125,1314.75,1346.75,1348
2009-03-31 20:13:45,21.13466,21.4664272727273,21.6369774193548,24.4706,21.2305689655172,21.1257382352941,21.1765,20.71635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1534.66666666667,-0.00265813137931034,7.43115931034483,230.618586206897,4.48799137931034,21.461,22.393,19.698,23.436,20.9005,19.5195,22.405,20.067,33.6235,30.637,35.076,30.248,34.159,35.0595,31.305,35.5385,23.65,19.7,35.5,114.3,19.7,27.6,31.55,27.6,1332,1308.125,1337.625,1332,1346.75,1314.75,1358.5,1335.125
2009-03-31 20:18:45,21.0196,21.299,21.5605344827586,24.3794967741935,21.1765,21.3095424242424,21.0784375,20.6147967741935,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1954,-0.002921517,7.358702,234.891066666667,4.69191933333333,21.354,22.345,19.674,23.4,20.734,19.698,22.2735,20.198,33.7,30.5805,35.125,30.263,34.2645,34.769,31.399,35.5675,19.7,15.75,31.55,98.55,19.7,19.7,27.6,23.65,1332,1308.75,1338.875,1332,1347.375,1314.75,1370.25,1348
2009-03-31 20:23:45,21.0141896551724,21.132371875,21.49543,24.3137,21.08236,21.4046181818182,20.9387727272727,20.7581666666667,0,0,0,0,0,0,0.6,1,0,0,0,0,0,0,0,0,1918,-0.00269454413793103,7.3022451724138,231.697172413794,4.73400103448276,21.2465,22.214,19.639,23.376,20.591,19.722,22.118,20.4595,33.7425,30.6045,35.156,30.261,34.4405,34.651,31.4725,35.268,27.6,15.75,27.6,102.5,27.6,23.65,35.5,15.75,1332,1308.125,1337.625,1332,1347.375,1314.75,1358.5,1335.75
2009-03-31 20:28:45,20.8897517241379,20.9577909090909,21.4902,24.3084733333333,21.0087793103448,21.4902,20.8627,20.9639258064516,0.9,0.4,0,0,0.1,0,1,0.3,0,0,0,0,0,0,0,0,1791.33333333333,-0.002639925,7.247314,230.934466666667,4.71448966666667,21.151,22.07,19.615,23.34,20.448,19.698,22.0225,20.7215,33.8545,30.7155,35.137,30.3105,34.599,34.597,31.727,34.933,27.6,15.75,31.55,114.3,19.7,27.6,23.65,19.7,1332,1319.75,1338.875,1332,1347.375,1314.75,1358.5,1323.5
2009-03-31 20:33:45,20.7320333333333,20.8674545454545,21.4902,24.3137,20.8627,21.4283909090909,21.132359375,21.19217,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1020,-0.002604726,7.196958,227.244233333334,4.35237833333333,21.115,21.939,19.591,23.304,20.317,19.627,22.214,20.9125,34.179,30.8975,35.203,30.343,34.758,34.659,31.7085,34.5735,27.6,15.75,35.5,94.6,19.7,23.65,31.55,27.6,1332,1321,1338.25,1332,1346.125,1314.125,1358.5,1348
2009-03-31 20:38:45,20.8975666666667,21.156865625,21.4902,24.2934677419355,20.7320333333333,21.3333,21.3380545454545,21.3080096774194,0.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1844,-0.00273095689655172,7.1344,233.625724137931,4.70893,21.318,22.0825,19.567,23.268,20.329,19.5555,22.453,20.9245,34.042,30.9445,35.201,30.3755,35.136,34.704,31.379,34.437,27.6,15.75,31.55,78.85,23.65,19.7,27.6,23.65,1332.625,1307.5,1337.625,1332,1346.125,1314.75,1370.25,1335.125
2009-03-31 20:43:45,21.11374,21.4093727272727,21.4699548387097,24.1569,20.72158,21.3333,21.3130677419355,21.28626,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2297.33333333333,-0.002604726,7.10388,235.705433333334,4.60229033333333,21.545,22.3095,19.532,23.232,20.5905,19.46,22.501,20.817,33.6315,30.6475,35.214,30.39,35.109,34.678,31.243,34.444,27.6,15.75,27.6,102.5,27.6,27.6,31.55,31.55,1332,1308.125,1337.625,1332,1346.125,1314.75,1358.5,1347.375
2009-03-31 20:48:45,21.1765,21.3808454545455,21.3711724137931,24.1569,20.8951620689655,21.2087823529412,21.1812515151515,21.2017903225806,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,2430.66666666667,-0.00284019517241379,7.04284793103448,240.994448275863,4.55479413793103,21.604,22.357,19.508,23.208,20.972,19.365,22.393,20.698,33.429,30.4755,35.229,30.388,34.716,34.7715,31.2515,34.519,23.65,11.8,35.5,98.55,15.75,19.7,35.5,35.5,1332,1307.5,1337.625,1332,1346.75,1314.125,1346.125,1347.375
2009-03-31 20:53:45,21.1765,21.2192636363636,21.3387103448276,24.1569,21.08759,21.1765,21.0196,21.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798.66666666667,-0.002710323,6.958415,236.283300000001,4.23972166666667,21.533,22.262,19.484,23.184,21.3535,19.294,22.262,20.567,33.405,30.45,35.261,30.386,34.2185,34.8165,31.3455,34.644,19.7,19.7,27.6,114.3,27.6,27.6,31.55,31.55,1332,1319.75,1337.625,1332,1346.75,1314.75,1370.25,1347.375
2009-03-31 20:58:45,21.1242,21.0449064516129,21.3333,24.1569,21.1974066666667,21.1717454545455,20.89211875,21.1461322580645,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,2637.33333333333,-0.00281592,6.894838,235.678000000001,4.46646833333333,21.4255,22.118,19.448,23.16,21.509,19.1985,22.094,20.424,33.5165,30.544,35.2575,30.384,33.801,34.8245,31.453,34.751,27.6,15.75,31.55,114.3,27.6,27.6,27.6,35.5,1332.625,1320.375,1338.25,1344.375,1347.375,1327.125,1358.5,1348
2009-03-31 21:03:45,21.0196,20.8674545454545,21.3333,24.1569,21.34899,21.0196,20.9102454545455,21.0196,0,1,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,1536,-0.00269454413793103,6.86552827586207,235.229275862069,4.39361172413793,21.294,21.963,19.4245,23.136,21.461,19.115,22.058,20.293,33.6085,30.671,35.272,30.382,33.7275,34.885,31.695,34.8585,19.7,7.85,27.6,98.55,23.65,19.7,35.5,31.55,1332.625,1307.5,1338.25,1332,1346.75,1314.75,1346.75,1335.125
2009-03-31 21:08:45,20.9054909090909,20.9958272727273,21.3333,24.1298482758621,21.4577379310345,21.0196,21.2107875,20.9639258064516,0.7,0.4,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,1342.66666666667,-0.002639925,6.881104,237.979933333334,4.78222733333333,21.175,21.939,19.401,23.124,21.318,19.02,22.2975,20.174,33.6665,30.915,35.321,30.381,33.749,34.944,31.5405,34.95,23.65,15.75,35.5,98.55,27.6,23.65,35.5,27.6,1332.625,1319.75,1337.625,1332,1346.75,1327.125,1346.125,1347.375
2009-03-31 21:13:45,20.7755888888889,21.2892,21.3181258064516,24.0050612903226,21.35945,20.9197545454545,21.3333,20.8086310344828,1,0,0,0,0,0.7,0,1,0,0,0,0,0,0,0,0,1037.33333333333,-0.00276736965517241,6.93814068965517,242.127068965518,4.85477344827586,21.103,22.178,19.377,23.1,21.151,18.949,22.477,20.067,33.9535,30.6715,35.319,30.414,33.872,35.04,31.276,35.1795,27.6,11.8,27.6,114.3,23.65,27.6,39.45,23.65,1332,1308.125,1325.875,1332,1346.125,1314.75,1346.125,1348
2009-03-31 21:18:45,20.8627,21.3333,21.2287666666667,24,21.2758066666667,20.8627,21.2255,20.5894903225806,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1024,-0.002639925,6.994018,234.839033333334,4.97588166666667,21.2345,22.274,19.353,23.076,20.984,18.913,22.441,20.0905,33.9825,30.4865,35.317,30.3945,34.029,35.19,31.168,35.421,15.75,19.7,35.5,94.6,23.65,23.65,35.5,35.5,1332.625,1308.125,1338.875,1332,1347.375,1314.75,1370.25,1348
2009-03-31 21:23:45,,21.2287666666667,21.1765,23.9190193548387,21.1765,20.8578,21.10785625,20.6517965517241,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1517.33333333333,-0.00265813137931034,7.00443689655172,235.761689655173,5.21955724137931,21.473,22.226,19.318,23.04,20.7935,18.9845,22.3215,20.2815,33.6245,30.447,35.348,30.445,34.1495,35.3325,31.2105,35.268,19.7,15.75,27.6,82.8,23.65,15.75,23.65,31.55,1332.625,1307.5,1337.625,1332.625,1346.75,1327.125,1346.75,1347.375
2009-03-31 21:28:45,21.2157,21.04901875,21.1765,23.8431,21.09805,20.9340181818182,20.9538032258065,20.7918870967742,0.1,0,0,0,0,0.5,0.5,1,0,0,0,0,0,0,0,0,3590,-0.002675124,6.99045733333333,243.247900000001,5.70133233333333,21.712,22.094,19.294,23.016,20.6385,19.2225,22.166,20.5435,33.3,30.454,35.379,30.4605,34.307,35.2025,31.319,34.985,15.75,19.7,35.5,98.55,27.6,23.65,27.6,31.55,1333.25,1319.75,1337.625,1332,1347.375,1314.75,1358.5,1335.125
2009-03-31 21:33:45,,20.8769636363636,21.1765,23.8431,21.0196,21.1051818181818,20.8627,21.00391,0,0.9,0,0,0,0,1,0.3,0,0,0,0,0,0,0,0,4360.66666666667,-0.00273095689655172,6.92919689655172,239.063482758621,5.60944034482759,21.795,21.939,19.258,22.98,20.4835,19.4955,22.034,20.7815,33.03,30.564,35.393,30.51,34.482,34.886,31.553,34.6465,27.6,11.8,27.6,82.8,19.7,19.7,31.55,15.75,1332,1321,1339.5,1332,1347.375,1314.75,1370.25,1347.375
2009-03-31 21:38:45,,20.9387727272727,21.1765,23.8026354838710,20.8518896551724,21.2430212121212,21.0528818181818,21.1866161290323,0,0.5,0,0,0.9,0,0.1,0,0,0,0,0,0,0,0,0,2721.33333333333,-0.002710323,6.872966,237.013700000001,4.995057,21.736,21.867,19.234,22.956,20.341,19.6505,22.202,20.96,33.0075,30.804,35.408,30.508,34.6745,34.644,31.5675,34.3025,19.7,19.7,35.5,110.35,27.6,23.65,27.6,19.7,1332.625,1308.125,1338.875,1356.75,1346.75,1314.75,1358.5,1335.125
2009-03-31 21:43:45,21.1765,21.2477727272727,21.1765,23.6913580645161,20.7059,21.3333,21.3186,21.19218,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1038.66666666667,-0.002604726,6.74326533333333,234.859266666667,5.336863,21.5925,22.118,19.2105,22.92,20.305,19.674,22.429,20.948,33.1505,30.6315,35.4395,30.5575,35.099,34.544,31.2895,34.1635,27.6,11.8,31.55,86.7,23.65,19.7,35.5,27.6,1332.625,1319.75,1338.25,1344.375,1346.125,1314.75,1370.25,1348
2009-03-31 21:48:45,21.1765,21.3333,21.17127,23.6863,20.7059,21.3333,21.2905363636364,21.3130677419355,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,985.333333333333,-0.00265813137931034,6.71030724137931,243.809965517242,5.43356931034483,21.449,22.226,19.187,22.884,20.5075,19.615,22.477,20.841,33.2765,30.3945,35.42,30.572,35.101,34.538,31.136,34.257,27.6,19.7,23.65,114.3,15.75,23.65,27.6,31.55,1332,1307.5,1337.625,1343.75,1346.75,1314.75,1358.5,1322.875
2009-03-31 21:53:45,,21.1764969696970,21.1461322580645,23.6863,20.7451,21.3333,21.171596875,21.2521965517241,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,280,-0.002710323,6.64662866666667,237.873933333334,4.94581533333333,21.306,22.178,19.163,22.86,20.841,19.5555,22.381,20.71,33.385,30.338,35.435,30.588,34.7895,34.601,31.1455,34.365,27.6,15.75,31.55,98.55,27.6,27.6,35.5,35.5,1345,1308.125,1338.25,1332.625,1346.75,1314.75,1357.875,1347.375
2009-03-31 21:58:45,,21.0005818181818,21.03006,23.6863,20.95161,21.2762818181818,21.024503125,21.1765,0,0.2,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,1083.33333333333,-0.00273095689655172,6.55456620689655,242.694000000001,4.58816379310345,21.163,22.0465,19.139,22.836,21.2225,19.4485,22.226,20.555,33.5275,30.397,35.433,30.639,34.3265,34.6425,31.237,34.506,23.65,11.8,23.65,102.5,27.6,27.6,35.5,31.55,1332,1307.5,1339.5,1332,1346.125,1314.75,1358.5,1335.125
2009-03-31 22:03:45,,20.8627,21.0196,23.6863,21.0953448275862,21.1765,20.8769636363636,21.1309483870968,0,1,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,2360.66666666667,-0.002499129,6.46809766666667,241.119466666667,4.77047,21.02,21.879,19.115,22.812,21.533,19.3415,22.0585,20.4005,33.5835,30.559,35.4475,30.637,33.872,34.667,31.345,34.6285,27.6,19.7,35.5,114.3,23.65,19.7,35.5,31.55,1332,1308.75,1338.875,1332,1346.75,1314.75,1370.25,1335.75
2009-03-31 22:08:45,,21.0243545454545,21.0196,23.6863,21.2183133333333,21.1574818181818,20.8930677419355,21.0196,0,0.2,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,2314,-0.00258530586206897,6.3572524137931,237.089241379311,4.59096517241379,20.9005,21.927,19.0915,22.8,21.5925,19.246,22.0225,20.2695,33.659,30.721,35.462,30.636,33.6185,34.726,31.587,34.736,19.7,11.8,19.7,102.5,23.65,27.6,27.6,23.65,1344.375,1308.125,1337.625,1332,1347.375,1314.75,1358.5,1348
2009-03-31 22:13:45,20.62745,21.3000393939394,21.0196,23.6863,21.3333,21.0242147058824,21.1954848484848,20.9031903225806,0.9,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,3416,-0.002499129,6.30330433333333,237.479466666667,4.828674,20.7935,22.166,19.068,22.7645,21.461,19.151,22.2855,20.1385,33.839,30.4425,35.494,30.668,33.641,34.82,31.4175,34.7925,27.6,19.7,35.5,98.55,19.7,23.65,35.5,31.55,1332.625,1320.375,1337.625,1344.375,1347.375,1314.75,1358.5,1335.75
2009-03-31 22:18:45,20.549,21.2843,21.0196,23.6863,21.3333,21.0196,21.3333,20.7477066666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3688,-0.00265813137931034,6.24570655172414,244.539655172414,4.98816758620690,20.7695,22.214,19.044,22.753,21.294,19.044,22.489,20.055,34.147,30.306,35.492,30.6845,33.712,34.895,31.119,35.1785,27.6,15.75,35.5,82.8,15.75,23.65,31.55,27.6,1332,1308.125,1338.875,1332,1346.125,1327.125,1358.5,1346.75
2009-03-31 22:23:45,,21.1208258064516,21.0145387096774,23.6812387096774,21.28626,20.915,21.2549,20.5540612903226,1,0,0.1,0,0,0.7,0,1,0,0,0,0,0,0,0,0,3688,-0.002604726,6.17462066666667,241.208233333334,4.80547566666667,20.9485,22.13,19.02,22.729,21.1035,18.949,22.465,20.1505,33.9915,30.299,35.4895,30.6825,33.8675,34.9375,31.029,35.2215,27.6,19.7,35.5,78.85,11.8,19.7,39.45,35.5,1332,1308.125,1337.625,1332,1346.125,1314.75,1370.25,1335.125
2009-03-31 22:28:45,20.7843,20.936246875,20.97776,23.6863,21.1765,20.8382,21.1194454545455,20.6946928571429,1,0.5,0.1,0,0,1,0,1,0,0,0,0,0,0,0,0,2262,-0.00236682931034483,6.05734034482759,237.41675862069,4.31133655172414,21.1985,21.9865,18.9965,22.705,20.9125,18.8775,22.3335,20.3765,33.7035,30.357,35.538,30.698,34.0225,35.084,31.0705,35.003,23.65,15.75,23.65,110.35,27.6,23.65,35.5,35.5,1332,1307.5,1337.625,1356.75,1346.75,1314.75,1358.5,1347.375
2009-03-31 22:33:45,20.98822,20.8531969696970,20.81566,23.6863,21.11897,20.8436939393939,20.9607625,20.8829548387097,0.3,1,1,0,0,1,0.5,0.7,0,0,0,0,0,0,0,0,2611.33333333333,-0.00246393,5.96303233333333,236.833700000001,3.93408733333333,21.461,21.831,18.9965,22.693,20.7455,18.9605,22.178,20.6265,33.364,30.555,35.6575,30.697,34.145,35.2115,31.18,34.6495,19.7,11.8,27.6,114.3,27.6,23.65,31.55,27.6,1332,1319.75,1338.875,1344.375,1345.5,1314.75,1370.25,1348
2009-03-31 22:38:45,21.1428785714286,21.12745625,20.7059,23.6863,21.0196,20.9134617647059,20.8531969696970,21.08759,0,0,1,0,0,0.7,1,0,0,0,0,0,0,0,0,0,1847.33333333333,-0.002393532,5.91115633333333,234.496400000000,3.90793266666667,21.616,21.9865,19.1985,22.669,20.591,19.1865,22.046,20.865,33.0835,30.603,35.881,30.695,34.234,35.0965,31.344,34.2935,19.7,11.8,27.6,98.55,19.7,23.65,35.5,35.5,1332.625,1321,1338.25,1332,1346.125,1326.5,1357.875,1347.375
2009-03-31 22:43:45,21.0196,21.3333,20.8836433333333,23.6863,20.9673,21.0909181818182,21.04901875,21.1765,0,0,0.6,0,0.4,0,0.2,0,0,0,0,0,0,0,0,0,1020,-0.002569527,5.994568,242.427066666667,4.19285733333333,21.5685,22.214,19.7455,22.657,20.448,19.4725,22.166,20.9245,33.0095,30.3055,35.5755,30.694,34.393,34.799,31.4245,34.161,19.7,7.85,31.55,102.5,23.65,27.6,15.75,31.55,1332.625,1308.125,1339.5,1332,1346.125,1314.75,1370.25,1322.875
2009-03-31 22:48:45,21.0196,21.3039,21.2413793103448,23.6863,20.7947533333333,21.2192636363636,21.3333,21.1765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1020,-0.00258530586206897,6.09311689655172,243.307482758621,4.59592,21.449,22.238,20.365,22.657,20.341,19.627,22.441,20.841,33.121,30.237,34.8995,30.7115,34.709,34.505,31.0975,34.154,23.65,11.8,19.7,118.25,27.6,27.6,35.5,27.6,1332,1320.375,1338.875,1332,1346.75,1314.75,1357.875,1335.125
2009-03-31 22:53:45,20.8627,21.1194454545455,21.5155064516129,23.6053193548387,20.7059,21.3333,21.3285484848485,21.1765,0.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1020,-0.002604726,6.145123,241.796333333334,4.54618633333333,21.294,22.142,20.6265,22.633,20.4245,19.6625,22.525,20.71,33.245,30.247,34.3575,30.692,34.8705,34.4055,30.964,34.176,23.65,15.75,27.6,114.3,27.6,27.6,31.55,31.55,1332.625,1320.375,1314.75,1332,1348,1314.75,1358.5,1348
2009-03-31 22:58:45,,20.926440625,21.7777666666667,23.5395225806452,20.7111266666667,21.3333,21.1765,21.1765,1,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,880.666666666667,-0.00273095689655172,6.23465689655172,254.422551724138,3.65279689655172,21.187,21.975,20.65,22.621,20.7455,19.615,22.417,20.567,33.478,30.321,34.1705,30.7435,34.7635,34.384,30.9725,34.3005,23.65,15.75,27.6,114.3,27.6,27.6,27.6,23.65,1344.375,1307.5,1338.875,1332,1346.125,1314.75,1358.5,1334.5
2009-03-31 23:03:45,20.7059,20.8864727272727,21.84051,23.5951967741935,20.9150033333333,21.3333,21.0196,21.1005806451613,1,0.8,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,2401.33333333333,-0.002710323,6.34399333333333,249.204566666667,4.63892033333333,21.2705,21.843,20.591,22.609,21.163,19.5315,22.262,20.4125,33.468,30.556,34.1305,30.76,34.2525,34.445,31.047,34.424,27.6,19.7,35.5,98.55,23.65,27.6,31.55,27.6,1332,1319.75,1337.625,1332,1346.125,1314.75,1370.25,1348
2009-03-31 23:08:45,20.9673,21.1622181818182,21.9557387096774,23.5294,21.10851,21.2456764705882,20.867603125,21.0196,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1565.33333333333,-0.003027114,6.39791066666667,267.417500000000,5.65349,21.521,22.0225,20.4955,22.609,21.5445,19.4365,22.094,20.2575,33.231,30.518,34.1905,30.76,33.735,34.47,31.208,34.547,15.75,11.8,31.55,82.8,15.75,27.6,23.65,35.5,1332,1321,1338.25,1332,1346.125,1314.75,1370.25,1347.375
2009-03-31 23:13:45,,21.3333,21.91896,23.5294,21.1765,21.1765,20.9102454545455,20.9133129032258,0,0,0,0,0,0,0.7,0.7,0,0,0,0,0,0,0,0,2299.33333333333,-0.00305867172413793,6.42618482758621,275.158724137932,5.15697655172414,21.688,22.202,20.3885,22.609,21.712,19.3175,22.07,20.1385,32.9515,30.287,34.284,30.76,33.3175,34.545,31.451,34.6555,19.7,19.7,27.6,94.6,19.7,27.6,35.5,23.65,1332,1319.75,1338.25,1332,1346.75,1325.25,1370.25,1322.875
2009-03-31 23:18:45,,21.2335181818182,21.86666,23.5091548387097,21.3123933333333,21.1194454545455,21.249996875,20.7477066666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2968.66666666667,-0.00294943344827586,6.41092551724138,273.953068965518,6.18839965517241,21.676,22.178,20.2695,22.621,21.676,19.1985,22.3455,20.019,32.846,30.232,34.325,30.761,33.2275,34.585,31.265,34.9525,27.6,19.7,31.55,114.3,27.6,23.65,35.5,35.5,1332,1308.75,1337.625,1344.375,1346.75,1314.75,1346.75,1348
2009-03-31 23:23:45,,21.0719,21.8039,23.5040935483871,21.3333,21.0196,21.3333,20.549,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3392.66666666667,-0.002921517,6.368408,264.680766666667,6.54425233333333,21.545,22.07,20.15,22.633,21.5565,19.1035,22.525,20.0905,32.9385,30.294,34.382,30.7095,33.234,34.679,30.999,35.045,19.7,19.7,31.55,94.6,19.7,23.65,39.45,15.75,1332,1331.375,1337.625,1344.375,1347.375,1314.75,1358.5,1347.375
2009-03-31 23:28:45,,20.887215625,21.7768655172414,23.5294,21.3765827586207,20.9863181818182,21.2620272727273,20.6517965517241,0,0.8,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,4495.33333333333,-0.00298584620689655,6.29358931034483,269.068310344828,5.59043482758621,21.3895,21.915,20.055,22.633,21.4015,19.0085,22.489,20.2815,33.0805,30.386,34.459,30.692,33.2725,34.755,30.9785,34.8745,23.65,11.8,31.55,98.55,23.65,15.75,23.65,31.55,1332,1308.75,1337.625,1332,1346.75,1327.125,1357.875,1347.375
2009-03-31 23:33:45,,20.915,21.6471,23.5294,21.4685586206897,20.8627,21.132371875,20.8323548387097,0,0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5204.66666666667,-0.002991915,6.26108933333333,272.414866666667,5.71684633333333,21.2345,21.831,19.96,22.633,21.2345,18.9015,22.3335,20.5195,33.24,30.625,34.519,30.692,33.344,34.7965,31.053,34.588,23.65,15.75,27.6,98.55,27.6,23.65,31.55,27.6,1332.625,1321,1338.875,1344.375,1347.375,1314.75,1370.25,1348
2009-03-31 23:38:45,,21.2192515151515,21.6471,23.40911,21.4847896551724,20.7866757575758,20.9577909090909,21.0466517241379,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,3266,-0.00291302068965517,6.23465620689655,268.167172413794,7.2502875862069,21.0915,22.0465,19.8645,22.657,21.0795,18.8895,22.154,20.7455,33.4,30.5025,34.596,30.694,33.416,34.966,31.1605,34.248,23.65,15.75,31.55,106.4,27.6,19.7,31.55,27.6,1332.625,1307.5,1338.875,1344.375,1347.375,1314.75,1370.25,1347.375
2009-03-31 23:43:45,,21.3333,21.6471,23.2915709677419,21.45359,20.8579484848485,20.8627,21.1765,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1886,-0.003132711,6.14512166666667,282.667600000000,7.11811633333333,20.96,22.178,19.7815,22.657,20.9245,19.056,21.999,20.841,33.5095,30.303,34.657,30.659,33.523,34.9645,31.445,34.154,23.65,19.7,31.55,106.4,27.6,11.8,39.45,31.55,1345,1308.125,1338.875,1344.375,1346.75,1314.75,1370.25,1347.375
2009-03-31 23:48:45,20.7059,21.2097606060606,21.52158,23.2157,21.3441206896552,20.9815636363636,21.044115625,21.1765,0.3,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,1028.66666666667,-0.003027114,6.036277,277.570100000001,6.26143333333333,20.841,22.13,19.71,22.657,20.7815,19.3295,22.13,20.7695,33.6195,30.281,34.718,30.624,33.545,34.7,31.579,34.1125,27.6,15.75,35.5,114.3,27.6,23.65,31.55,23.65,1332,1308.125,1338.25,1344.375,1347.375,1327.125,1346.75,1347.375
2009-03-31 23:53:45,20.7059,21.0053363636364,21.4902,23.0739838709677,21.3333,21.1568875,21.3190454545455,21.1765,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120.66666666667,-0.00309508448275862,5.99209482758621,280.452793103449,6.60191379310345,20.722,22.0105,19.6505,22.681,20.6625,19.5675,22.393,20.6385,33.8325,30.289,34.73,30.626,33.6205,34.3965,31.2865,34.135,23.65,19.7,27.6,98.55,19.7,27.6,35.5,35.5,1332.625,1320.375,1337.625,1344.375,1345.5,1327.125,1370.25,1348
2009-03-31 23:58:45,,20.8627,21.4902,23.1954548387097,21.2914866666667,21.3148529411765,21.2794,21.1765,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,-0.002991915,5.973204,266.385466666667,7.21898433333333,20.7695,21.843,19.591,22.681,20.531,19.6625,22.429,20.4955,34.1475,30.4505,34.776,30.573,33.66,34.217,31.114,34.1905,19.7,19.7,27.6,86.75,19.7,23.65,35.5,27.6,1332,1308.75,1337.625,1332,1346.125,1327.125,1370.25,1335.125
